1.720000000000000000e+02,7.000000000000000000e+00,-6.143030119525803912e+00,-2.244286620961526424e+00,6.892358526834760823e+01,1.074762187505593283e-02,-9.167613906220953290e-02,-2.817687469768507050e-02
1.720000000000000000e+02,7.000000000000000000e+00,-6.103044131778176506e+00,-2.215387197964230559e+00,6.893417448417447702e+01,1.053151346722990336e-02,-9.046583718142994779e-02,-2.819122474695121006e-02
1.720000000000000000e+02,7.000000000000000000e+00,-6.090433319145574842e+00,-2.172998998147453342e+00,6.892994974464254199e+01,1.079606038427797718e-02,-8.949967518691273605e-02,-2.804885473084772068e-02
1.720000000000000000e+02,7.000000000000000000e+00,-6.032307735397182569e+00,-2.145770905764679881e+00,6.894073662719543449e+01,1.097120868908996183e-02,-8.844579428458715364e-02,-2.804750228845232646e-02
1.720000000000000000e+02,7.000000000000000000e+00,-6.008533661660010239e+00,-2.111832621923758424e+00,6.894745963940299305e+01,1.150775267357866116e-02,-8.757294057825060207e-02,-2.809010054416540697e-02
1.730000000000000000e+02,7.000000000000000000e+00,-5.136223317263670651e+00,-3.425517972425317303e+00,6.910238412758124582e+01,9.838350706912062787e-03,-1.056509866331705738e-01,1.401260332132094402e-02
1.730000000000000000e+02,7.000000000000000000e+00,-5.096058665730879511e+00,-3.384497480256182911e+00,6.909841853154902935e+01,1.023856550775573485e-02,-1.043031297132527013e-01,1.355947630767499919e-02
1.730000000000000000e+02,7.000000000000000000e+00,-5.074587903384383480e+00,-3.340308253781235415e+00,6.908244896862569817e+01,9.804816330708038263e-03,-1.031227684275311529e-01,1.303517865871020240e-02
1.730000000000000000e+02,7.000000000000000000e+00,-5.062316699046107260e+00,-3.312047450791944847e+00,6.911118724715535677e+01,9.689018586392242685e-03,-1.020235136321955005e-01,1.245867658103943718e-02
1.730000000000000000e+02,7.000000000000000000e+00,-5.079237794707012199e+00,-3.230316621534520038e+00,6.912131072340753235e+01,1.001484836957086504e-02,-1.011308079770553287e-01,1.211911088862128311e-02
1.740000000000000000e+02,7.000000000000000000e+00,-4.640831041281387570e+00,-3.987296221483865644e+00,6.912503096540336855e+01,1.065843748998146143e-02,-1.132218919617262454e-01,2.686997890353911081e-02
1.740000000000000000e+02,7.000000000000000000e+00,-4.639541956828566072e+00,-3.907659295155431423e+00,6.911655217337772683e+01,1.042086097084923835e-02,-1.120057167723397529e-01,2.609234118669732927e-02
1.740000000000000000e+02,7.000000000000000000e+00,-4.624159779511558099e+00,-3.841906366802193773e+00,6.909541699350812394e+01,1.023632412271278588e-02,-1.107834292040800195e-01,2.547004675140600652e-02
1.740000000000000000e+02,7.000000000000000000e+00,-4.670848200663044736e+00,-3.783004116524203653e+00,6.910216638708538994e+01,1.095383492984946389e-02,-1.099066732587332396e-01,2.480650839436640553e-02
1.740000000000000000e+02,7.000000000000000000e+00,-4.653497496334580319e+00,-3.717086366636427996e+00,6.909869495194716649e+01,1.118117185246097350e-02,-1.089901591384204727e-01,2.413238690980025122e-02
1.750000000000000000e+02,7.000000000000000000e+00,-4.986196748677969026e+00,-4.163415318129040088e+00,6.910172352341994895e+01,9.709952820676744437e-03,-1.206188721301984512e-01,3.015602243584857012e-02
1.750000000000000000e+02,7.000000000000000000e+00,-4.995639407979695079e+00,-4.074838105087287943e+00,6.909514069499680033e+01,1.025787018690426863e-02,-1.191721269318551657e-01,2.925478619949184803e-02
1.750000000000000000e+02,7.000000000000000000e+00,-4.974228959874267275e+00,-4.009564475150540375e+00,6.910338476885991099e+01,9.833818161017434875e-03,-1.181390635391233040e-01,2.855593346392559795e-02
1.750000000000000000e+02,7.000000000000000000e+00,-4.964829091141496065e+00,-3.969940802839503569e+00,6.912245609649617961e+01,1.017170509677965164e-02,-1.170025215185973855e-01,2.777038502735466180e-02
1.750000000000000000e+02,7.000000000000000000e+00,-4.949446144766625366e+00,-3.953339532887010677e+00,6.912010395019810005e+01,1.024624388238329006e-02,-1.160493912082362911e-01,2.714375052902894686e-02
1.760000000000000000e+02,7.000000000000000000e+00,-5.171863505215469559e+00,-4.177822512782349840e+00,6.909591086457341191e+01,1.012854374719595815e-02,-1.233841425299848638e-01,2.718025791347532250e-02
1.760000000000000000e+02,7.000000000000000000e+00,-5.188077628475753045e+00,-4.102344708506860727e+00,6.908040040254741143e+01,1.045652969998167939e-02,-1.221783660068916366e-01,2.642242846746001989e-02
1.760000000000000000e+02,7.000000000000000000e+00,-5.165731270011917786e+00,-4.069707951144962976e+00,6.909843723844868180e+01,9.961948850831171126e-03,-1.210525580951091057e-01,2.555620545896006290e-02
1.760000000000000000e+02,7.000000000000000000e+00,-5.146457461517400134e+00,-4.033969142944545894e+00,6.912124844251407296e+01,1.009432614809844739e-02,-1.201882851973692379e-01,2.484096873812042389e-02
1.760000000000000000e+02,7.000000000000000000e+00,-5.176124745160052498e+00,-3.965836166934658458e+00,6.912097749110466793e+01,1.019601680689085320e-02,-1.192232433223923138e-01,2.423427053766806505e-02
1.770000000000000000e+02,7.000000000000000000e+00,-4.793151183861141362e+00,-3.960126819383609664e+00,6.909405513266753474e+01,1.098827495714934169e-02,-1.146171644897952813e-01,2.832490119356788350e-02
1.770000000000000000e+02,7.000000000000000000e+00,-4.822678381393700420e+00,-3.917687891173886605e+00,6.911019695802215779e+01,1.091535048681219894e-02,-1.138484450522751906e-01,2.751054445774227600e-02
1.770000000000000000e+02,7.000000000000000000e+00,-4.820026531782389156e+00,-3.885920091466106285e+00,6.910438127801518249e+01,1.111500091741587926e-02,-1.129233734383126714e-01,2.668079074595437403e-02
1.770000000000000000e+02,7.000000000000000000e+00,-4.811257461647073796e+00,-3.847224902886160258e+00,6.911213359926959754e+01,1.099127824694924420e-02,-1.122713279253039209e-01,2.603053620926971262e-02
1.770000000000000000e+02,7.000000000000000000e+00,-4.818219383252653643e+00,-3.792561905438872394e+00,6.910413799065668172e+01,1.097938376316538907e-02,-1.114780743247642536e-01,2.545427255989719806e-02
1.780000000000000000e+02,7.000000000000000000e+00,-4.018873105718569150e+00,-3.105317099574070205e+00,6.919521844075252659e+01,1.178885972133254106e-02,-8.527568748996945669e-02,3.234242108285430295e-02
1.780000000000000000e+02,7.000000000000000000e+00,-4.033807488128047680e+00,-3.077831195158577948e+00,6.916969660177069557e+01,1.147324330200089407e-02,-8.498312015386130791e-02,3.127012827723522903e-02
1.780000000000000000e+02,7.000000000000000000e+00,-4.049383263021979928e+00,-3.068862223301986880e+00,6.918618521015380907e+01,1.143487815020575310e-02,-8.484184934766760000e-02,3.022282042210185093e-02
1.780000000000000000e+02,7.000000000000000000e+00,-4.100055739959373113e+00,-3.019529839651873715e+00,6.916861252657770365e+01,1.181473853998257773e-02,-8.454760015180487476e-02,2.937914394599561857e-02
1.780000000000000000e+02,7.000000000000000000e+00,-4.108818267992262463e+00,-2.997937618247421554e+00,6.919549823770070418e+01,1.223840957508245432e-02,-8.449168714895463617e-02,2.856035644596430917e-02
1.790000000000000000e+02,7.000000000000000000e+00,-2.749156832215760460e+00,-1.764697550456410191e+00,6.931437534127286426e+01,1.287194288718489406e-02,-3.970627618003341741e-02,3.585295432482878131e-02
1.790000000000000000e+02,7.000000000000000000e+00,-2.809075873692108871e+00,-1.766956688249634588e+00,6.932338060844688243e+01,1.231915918096644635e-02,-4.007372270023666638e-02,3.501186186938688716e-02
1.790000000000000000e+02,7.000000000000000000e+00,-2.810842880664324639e+00,-1.753981512607017734e+00,6.929298463031996391e+01,1.270948464229736466e-02,-4.022534739459301956e-02,3.425440496388793693e-02
1.790000000000000000e+02,7.000000000000000000e+00,-2.848966926736068217e+00,-1.730067687650372221e+00,6.930377086932588782e+01,1.306996434113611230e-02,-4.045965334933707136e-02,3.357243521809964715e-02
1.790000000000000000e+02,7.000000000000000000e+00,-2.869900192504758252e+00,-1.737118279029796319e+00,6.929164026445573654e+01,1.317132596568094949e-02,-4.062387939779099622e-02,3.286625907549106662e-02
1.800000000000000000e+02,7.000000000000000000e+00,-1.999538433041323060e+00,-1.877176457208074467e+00,6.938506333684193805e+01,1.225860686307832931e-02,-3.101725387312413360e-02,4.619960249137106123e-02
1.800000000000000000e+02,7.000000000000000000e+00,-2.065653935863906554e+00,-1.867061629117406696e+00,6.939414801462196181e+01,1.190811740884206021e-02,-3.192012113390044203e-02,4.492223030250121207e-02
1.800000000000000000e+02,7.000000000000000000e+00,-2.122908652587341294e+00,-1.836815549399738678e+00,6.936547483478456400e+01,1.197456269671965876e-02,-3.242916142220093889e-02,4.411601660286770810e-02
1.800000000000000000e+02,7.000000000000000000e+00,-2.172633870704999026e+00,-1.839269159566356393e+00,6.936682611076915350e+01,1.208945543128511248e-02,-3.312470808065110656e-02,4.310810342420884345e-02
1.800000000000000000e+02,7.000000000000000000e+00,-2.239917805949744434e+00,-1.818718693610681392e+00,6.937488141908205819e+01,1.202833516075332496e-02,-3.375622252479178881e-02,4.239163350913241479e-02
1.810000000000000000e+02,7.000000000000000000e+00,-1.770179292954310313e+00,-1.741371879319599358e+00,6.941988279326000111e+01,1.240992251900908602e-02,-2.507304866412000260e-02,4.907183136403734519e-02
1.810000000000000000e+02,7.000000000000000000e+00,-1.837600471631503751e+00,-1.732531179593991055e+00,6.944062592085550989e+01,1.294811790746615288e-02,-2.593252329104678983e-02,4.797076764766395468e-02
1.810000000000000000e+02,7.000000000000000000e+00,-1.898599314880186739e+00,-1.744029882926426467e+00,6.943558497760605519e+01,1.265931923494122494e-02,-2.666996471665489254e-02,4.701688670938695969e-02
1.810000000000000000e+02,7.000000000000000000e+00,-1.942857585289061717e+00,-1.765226793269019545e+00,6.939039793431496150e+01,1.256087524228434796e-02,-2.728954855436265675e-02,4.621789955461745592e-02
1.810000000000000000e+02,7.000000000000000000e+00,-1.995837777261840529e+00,-1.749486972695958542e+00,6.939238845850590565e+01,1.255103648807205305e-02,-2.788513682006745625e-02,4.540002501696582121e-02
1.820000000000000000e+02,7.000000000000000000e+00,-1.686289789777049464e+00,-2.189984178853438657e+00,6.941867374598713525e+01,1.309552085661795998e-02,-3.228131559530091066e-02,5.849174686519600236e-02
1.820000000000000000e+02,7.000000000000000000e+00,-1.728254849572408602e+00,-2.190049495433183502e+00,6.939666743561471662e+01,1.292857404709578037e-02,-3.299659449522374111e-02,5.759047461968001824e-02
1.820000000000000000e+02,7.000000000000000000e+00,-1.793280184451248260e+00,-2.195187228563714399e+00,6.940282073293157339e+01,1.287607940686100877e-02,-3.389875003303620404e-02,5.662201175382548801e-02
1.820000000000000000e+02,7.000000000000000000e+00,-1.833287867667422688e+00,-2.221725712991475810e+00,6.939649184912303781e+01,1.266503111474653193e-02,-3.457894721138476957e-02,5.589594550899559811e-02
1.820000000000000000e+02,7.000000000000000000e+00,-1.862631857375163236e+00,-2.231957094855086865e+00,6.942791463945691532e+01,1.246530439993187578e-02,-3.542551172679421490e-02,5.493155824613079469e-02
1.830000000000000000e+02,7.000000000000000000e+00,-1.709997676361410868e+00,-2.311912423264062433e+00,6.939256062287678617e+01,1.282532114352694444e-02,-3.429956172781792323e-02,5.905941165775081131e-02
1.830000000000000000e+02,7.000000000000000000e+00,-1.758624160693727845e+00,-2.333430545829000557e+00,6.942308868996387616e+01,1.236393183305267707e-02,-3.513908582402629210e-02,5.795388266410390898e-02
1.830000000000000000e+02,7.000000000000000000e+00,-1.841400413113717605e+00,-2.315744404243976540e+00,6.942512337548551216e+01,1.267284180807148018e-02,-3.568106121557733379e-02,5.715627421823995385e-02
1.830000000000000000e+02,7.000000000000000000e+00,-1.876621653301526749e+00,-2.321745794701630672e+00,6.940577866718879818e+01,1.199325492382214212e-02,-3.615471595308981240e-02,5.631975755862796140e-02
1.830000000000000000e+02,7.000000000000000000e+00,-1.901144808085632576e+00,-2.317952475820778346e+00,6.938241309148629909e+01,1.280898704040218938e-02,-3.657785553422789049e-02,5.589370268325055680e-02
1.840000000000000000e+02,7.000000000000000000e+00,-2.188340713977140695e+00,-2.383302976851702226e+00,6.941994781648863011e+01,1.354313212223695606e-02,-3.892887989024143569e-02,5.701866621775762700e-02
1.840000000000000000e+02,7.000000000000000000e+00,-2.223087105261527086e+00,-2.387788974709248890e+00,6.943130060297741579e+01,1.354992838700665864e-02,-3.961927578269512640e-02,5.628609368206477503e-02
1.840000000000000000e+02,7.000000000000000000e+00,-2.253136810884768693e+00,-2.389411741482707185e+00,6.942591375650724217e+01,1.277260258684064995e-02,-4.016317477801250452e-02,5.549051417045246237e-02
1.840000000000000000e+02,7.000000000000000000e+00,-2.281855699875961818e+00,-2.409215064722453725e+00,6.940744510595853001e+01,1.289910641173444387e-02,-4.053208625974198676e-02,5.502422593305456716e-02
1.840000000000000000e+02,7.000000000000000000e+00,-2.301874422103026063e+00,-2.363299595430451205e+00,6.938674591797405355e+01,1.347012699348253822e-02,-4.094152822439070527e-02,5.456698353097345910e-02
1.850000000000000000e+02,7.000000000000000000e+00,-2.517226094358534283e+00,-2.430325718979681859e+00,6.940736980092884778e+01,1.277033883493825309e-02,-4.410734685898536761e-02,5.274318093579415112e-02
1.850000000000000000e+02,7.000000000000000000e+00,-2.508679105185535718e+00,-2.459720633068689821e+00,6.940229604063530644e+01,1.306248158203482737e-02,-4.451311827791786663e-02,5.235500027423974079e-02
1.850000000000000000e+02,7.000000000000000000e+00,-2.493328418560679438e+00,-2.507858806302992960e+00,6.938548679583698231e+01,1.239474895825645219e-02,-4.488652647211856944e-02,5.189046361857907463e-02
1.850000000000000000e+02,7.000000000000000000e+00,-2.526432114288184039e+00,-2.470194686362349401e+00,6.937570338261382119e+01,1.277056677859435448e-02,-4.515752087640548945e-02,5.160696193680013033e-02
1.850000000000000000e+02,7.000000000000000000e+00,-2.580083531724426393e+00,-2.434304887237199289e+00,6.936843643783576852e+01,1.318514487242566403e-02,-4.552898737143981633e-02,5.135542026979711405e-02
1.860000000000000000e+02,7.000000000000000000e+00,-2.893935618217994943e+00,-2.451953706211058126e+00,6.936502666785180793e+01,1.261953261320779111e-02,-4.867937195575054721e-02,4.588937277987355234e-02
1.860000000000000000e+02,7.000000000000000000e+00,-2.901419912483845565e+00,-2.437244543361931193e+00,6.935589590976785246e+01,1.289571650300001468e-02,-4.884238651867855996e-02,4.578639322724943617e-02
1.860000000000000000e+02,7.000000000000000000e+00,-2.881099797721276445e+00,-2.445466806354831490e+00,6.939037963006896348e+01,1.316610639630344005e-02,-4.911784457609819771e-02,4.548118549733311256e-02
1.860000000000000000e+02,7.000000000000000000e+00,-2.893912301324064629e+00,-2.458201020248453439e+00,6.939333003420621537e+01,1.282773359863696380e-02,-4.927722291957338518e-02,4.527570556871213237e-02
1.860000000000000000e+02,7.000000000000000000e+00,-2.901208178127546944e+00,-2.436353044094994758e+00,6.937466554176425859e+01,1.335744018495977486e-02,-4.932252225581728461e-02,4.515495692942528283e-02
1.870000000000000000e+02,7.000000000000000000e+00,-3.217784615900370682e+00,-2.249687932154015080e+00,6.938941996417221958e+01,1.264588544790519464e-02,-4.932912836179872973e-02,3.563217335411535819e-02
1.870000000000000000e+02,7.000000000000000000e+00,-3.221292011537343569e+00,-2.246591725705019194e+00,6.936999369563713458e+01,1.314226046960114032e-02,-4.915762980099713797e-02,3.557045895391636875e-02
1.870000000000000000e+02,7.000000000000000000e+00,-3.215059493549290437e+00,-2.242038560519579171e+00,6.938786125797071236e+01,1.326058450179381197e-02,-4.926925391262935994e-02,3.554040231154227680e-02
1.870000000000000000e+02,7.000000000000000000e+00,-3.226786157796539101e+00,-2.225500894648779315e+00,6.936940720350003176e+01,1.280209280762601917e-02,-4.926418674264114450e-02,3.554831031983690659e-02
1.870000000000000000e+02,7.000000000000000000e+00,-3.214531484770759562e+00,-2.259034499812288210e+00,6.936155394276181596e+01,1.274141128494860054e-02,-4.920450453312733008e-02,3.548766904723404253e-02
1.880000000000000000e+02,7.000000000000000000e+00,-4.402537850276189602e+00,-2.393549696771446911e+00,6.927135956311403220e+01,1.174095391326022281e-02,-6.801472752255811882e-02,1.810165937132411987e-02
1.880000000000000000e+02,7.000000000000000000e+00,-4.425695336610885988e+00,-2.382069730089419579e+00,6.929177693679966410e+01,1.217046378111313713e-02,-6.794030446906515475e-02,1.813331002246638263e-02
